

C=COMPOSITE  CL=COULOMB  OP=OP  DRK=DRAKE  FDR=FIITED DRAKE  HY=HYDROGENIC




    1  1S  TO  1P
    *************

   17   4.2678D+01  0.000  1.000  0.000  0.000  1.000
   18   3.4853D+01  0.000  1.000  0.000  0.000  1.000
   19   2.8871D+01  0.000  1.000  0.000  0.000  1.000
   20   2.4210D+01  0.000  1.000  0.000  0.000  1.000
   21   2.0521D+01  0.000  1.000  0.000  0.000  1.000
   22   1.7558D+01  0.000  1.000  0.000  0.000  1.000
   23   1.5149D+01  0.000  1.000  0.000  0.000  1.000
   24   1.3168D+01  0.000  1.000  0.000  0.000  1.000
   25   1.1523D+01  0.000  1.000  0.000  0.000  1.000
   26   1.0145D+01  0.000  0.000  0.000  0.000  1.000
   27   8.9813D+00  0.000  0.000  0.000  0.000  1.000
   28   7.9913D+00  0.000  0.000  0.000  0.000  1.000
   29   7.1433D+00  0.000  0.000  0.000  0.000  1.000
   30   6.4125D+00  0.000  0.000  0.000  0.000  1.000
   31   5.7792D+00  0.000  0.000  0.000  0.000  1.000
   32   5.2275D+00  0.000  0.000  0.000  0.000  1.000
   33   4.7445D+00  0.000  0.000  0.000  0.000  1.000
   34   4.3198D+00  0.000  0.000  0.000  0.000  1.000
   35   3.9448D+00  0.000  0.000  0.000  0.000  1.000
   36   3.6123D+00  0.000  0.000  0.000  0.000  1.000
   37   3.3164D+00  0.000  0.000  0.000  0.000  1.000
   38   3.0522D+00  0.000  0.000  0.000  0.000  1.000
   39   2.8156D+00  0.000  0.000  0.000  0.000  1.000
   40   2.6030D+00  0.000  0.000  0.000  0.000  1.000


    7  3H  TO  3G
    *************

   NU    COMPOSITE  DRK/C   OP/C FDR/OP   CL/C   HY/C
    8   3.8612D+03  1.000  1.000  0.000  1.000  0.999
    9   1.7433D+03  1.000  0.999  0.000  1.000  0.999
   10   9.4621D+02  1.000  0.999  0.000  1.000  0.999
   11   5.7910D+02  0.000  1.000  0.000  1.001  1.000
   12   3.8462D+02  0.000  1.000  0.000  1.001  1.000
   13   2.7066D+02  0.000  1.000  0.000  1.001  1.000
   14   1.9887D+02  0.000  1.000  0.000  1.001  1.000
   15   1.5108D+02  0.000  0.999  0.000  1.000  1.000
   16   1.1787D+02  0.000  1.000  0.000  1.000  1.000
   17   9.3984D+01  0.000  1.000  0.000  1.000  1.000
   18   7.6300D+01  0.000  1.000  0.000  1.000  1.000
   19   6.2895D+01  0.000  1.000  0.000  1.000  1.000
   20   5.2527D+01  0.000  1.000  0.000  1.000  1.000
   21   4.4368D+01  0.000  1.000  0.000  1.000  1.000
   22   3.7849D+01  0.000  1.000  0.000  1.000  1.000
   23   3.2572D+01  0.000  1.000  0.000  1.000  1.000
   24   2.8250D+01  0.000  1.000  0.000  1.000  1.000
   25   2.4674D+01  0.000  1.000  0.000  1.001  1.000
   26   2.1686D+01  0.000  0.000  0.000  1.001  1.000
   27   1.9170D+01  0.000  0.000  0.000  1.001  1.000
   28   1.7033D+01  0.000  0.000  0.000  1.001  1.000
   29   1.5208D+01  0.000  0.000  0.000  1.001  1.000
   30   1.3637D+01  0.000  0.000  0.000  1.001  1.000
   31   1.2279D+01  0.000  0.000  0.000  1.001  1.000
   32   1.1097D+01  0.000  0.000  0.000  1.001  1.000
   33   1.0063D+01  0.000  0.000  0.000  1.001  1.000
   34   9.1559D+00  0.000  0.000  0.000  1.001  1.000
   35   8.3555D+00  0.000  0.000  0.000  1.001  1.000
   36   7.6466D+00  0.000  0.000  0.000  1.001  1.000
   37   7.0164D+00  0.000  0.000  0.000  1.001  1.000
   38   6.4543D+00  0.000  0.000  0.000  1.001  1.000
   39   5.9511D+00  0.000  0.000  0.000  1.001  1.000
   40   5.4993D+00  0.000  0.000  0.000  1.001  1.000


    8  3H  TO  3G
    *************

   NU    COMPOSITE  DRK/C   OP/C FDR/OP   CL/C   HY/C
    9   3.3315D+03  1.000  0.999  0.000  1.000  0.999
   10   1.6682D+03  1.000  0.998  0.000  1.000  0.999
   11   9.6544D+02  0.000  0.999  0.000  1.000  1.000
   12   6.1801D+02  0.000  0.999  0.000  1.000  1.000
   13   4.2395D+02  0.000  0.999  0.000  1.001  1.000
   14   3.0580D+02  0.000  0.999  0.000  1.001  1.000
   15   2.2912D+02  0.000  0.999  0.000  1.000  1.000
   16   1.7685D+02  0.000  0.999  0.000  1.000  1.000
   17   1.3982D+02  0.000  1.000  0.000  1.000  1.000
   18   1.1273D+02  0.000  1.000  0.000  1.000  1.000
   19   9.2408D+01  0.000  1.000  0.000  1.000  1.000
   20   7.6816D+01  0.000  1.000  0.000  1.000  1.000
   21   6.4629D+01  0.000  0.999  0.000  1.000  1.000
   22   5.4950D+01  0.000  0.999  0.000  1.000  1.000
   23   4.7153D+01  0.000  1.000  0.000  1.000  1.000
   24   4.0795D+01  0.000  1.000  0.000  1.000  1.000
   25   3.5553D+01  0.000  1.000  0.000  1.000  1.000
   26   3.1189D+01  0.000  0.000  0.000  1.000  1.000
   27   2.7524D+01  0.000  0.000  0.000  1.000  1.000
   28   2.4421D+01  0.000  0.000  0.000  1.000  1.000
   29   2.1774D+01  0.000  0.000  0.000  1.000  1.000
   30   1.9503D+01  0.000  0.000  0.000  1.000  1.000
   31   1.7541D+01  0.000  0.000  0.000  1.000  1.000
   32   1.5837D+01  0.000  0.000  0.000  1.000  1.000
   33   1.4350D+01  0.000  0.000  0.000  1.000  1.000
   34   1.3046D+01  0.000  0.000  0.000  1.000  1.000
   35   1.1897D+01  0.000  0.000  0.000  1.000  1.000
   36   1.0880D+01  0.000  0.000  0.000  1.000  1.000
   37   9.9774D+00  0.000  0.000  0.000  1.000  1.000
   38   9.1729D+00  0.000  0.000  0.000  1.000  1.000
   39   8.4534D+00  0.000  0.000  0.000  1.000  1.000
   40   7.8080D+00  0.000  0.000  0.000  1.000  1.000


    9  3H  TO  3G
    *************

   NU    COMPOSITE  DRK/C   OP/C FDR/OP   CL/C   HY/C
   10   2.6261D+03  1.000  0.997  0.000  1.000  0.999
   11   1.4196D+03  0.000  0.999  0.000  1.000  1.000
   12   8.6458D+02  0.000  0.999  0.000  1.000  1.000
   13   5.7360D+02  0.000  0.999  0.000  1.000  1.000
   14   4.0417D+02  0.000  0.999  0.000  1.000  1.000
   15   2.9770D+02  0.000  0.999  0.000  1.000  1.000
   16   2.2683D+02  0.000  0.999  0.000  1.000  1.000
   17   1.7754D+02  0.000  0.999  0.000  1.000  1.000
   18   1.4201D+02  0.000  0.999  0.000  1.000  1.000
   19   1.1565D+02  0.000  1.000  0.000  1.000  1.000
   20   9.5624D+01  0.000  1.000  0.000  1.000  1.000
   21   8.0095D+01  0.000  0.999  0.000  1.000  1.000
   22   6.7843D+01  0.000  0.999  0.000  1.000  1.000
   23   5.8030D+01  0.000  0.999  0.000  1.000  1.000
   24   5.0066D+01  0.000  0.999  0.000  1.000  1.000
   25   4.3529D+01  0.000  1.000  0.000  1.000  1.000
   26   3.8105D+01  0.000  0.000  0.000  1.000  1.000
   27   3.3565D+01  0.000  0.000  0.000  1.000  1.000
   28   2.9732D+01  0.000  0.000  0.000  1.000  1.000
   29   2.6471D+01  0.000  0.000  0.000  1.000  1.000
   30   2.3679D+01  0.000  0.000  0.000  1.000  1.000
   31   2.1272D+01  0.000  0.000  0.000  1.000  1.000
   32   1.9186D+01  0.000  0.000  0.000  1.000  1.000
   33   1.7368D+01  0.000  0.000  0.000  1.000  1.000
   34   1.5776D+01  0.000  0.000  0.000  1.000  1.000
   35   1.4375D+01  0.000  0.000  0.000  1.000  1.000
   36   1.3137D+01  0.000  0.000  0.000  1.000  1.000
   37   1.2039D+01  0.000  0.000  0.000  1.000  1.000
   38   1.1062D+01  0.000  0.000  0.000  1.000  1.000
   39   1.0189D+01  0.000  0.000  0.000  1.000  1.000
   40   9.4059D+00  0.000  0.000  0.000  1.000  1.000


   10  3H  TO  3G
    *************

   NU    COMPOSITE  DRK/C   OP/C FDR/OP   CL/C   HY/C
   11   2.0038D+03  0.000  1.001  0.000  1.000  1.000
   12   1.1510D+03  0.000  1.000  0.000  1.000  1.000
   13   7.3003D+02  0.000  1.000  0.000  1.000  1.000
   14   4.9886D+02  0.000  1.000  0.000  1.000  1.000
   15   3.5957D+02  0.000  1.000  0.000  1.000  1.000
   16   2.6965D+02  0.000  1.000  0.000  1.000  1.000
   17   2.0850D+02  0.000  1.000  0.000  1.000  1.000
   18   1.6520D+02  0.000  0.999  0.000  1.000  1.000
   19   1.3352D+02  0.000  1.000  0.000  1.000  1.000
   20   1.0972D+02  0.000  1.000  0.000  1.000  1.000
   21   9.1433D+01  0.000  1.000  0.000  1.000  1.000
   22   7.7116D+01  0.000  1.000  0.000  1.000  1.000
   23   6.5723D+01  0.000  1.000  0.000  1.000  1.000
   24   5.6528D+01  0.000  1.000  0.000  1.000  1.000
   25   4.9015D+01  0.000  1.000  0.000  1.000  1.000
   26   4.2808D+01  0.000  0.000  0.000  1.000  1.000
   27   3.7630D+01  0.000  0.000  0.000  1.000  1.000
   28   3.3273D+01  0.000  0.000  0.000  1.000  1.000
   29   2.9577D+01  0.000  0.000  0.000  1.000  1.000
   30   2.6419D+01  0.000  0.000  0.000  1.000  1.000
   31   2.3704D+01  0.000  0.000  0.000  1.000  1.000
   32   2.1354D+01  0.000  0.000  0.000  1.000  1.000
   33   1.9311D+01  0.000  0.000  0.000  1.000  1.000
   34   1.7524D+01  0.000  0.000  0.000  1.000  1.000
   35   1.5954D+01  0.000  0.000  0.000  1.000  1.000
   36   1.4569D+01  0.000  0.000  0.000  1.000  1.000
   37   1.3342D+01  0.000  0.000  0.000  1.000  1.000
   38   1.2251D+01  0.000  0.000  0.000  1.000  1.000
   39   1.1277D+01  0.000  0.000  0.000  1.000  1.000
   40   1.0405D+01  0.000  0.000  0.000  1.000  1.000


   11  3H  TO  3G
    *************

   NU    COMPOSITE  DRK/C   OP/C FDR/OP   CL/C   HY/C
   12   1.5165D+03  0.000  1.000  0.000  1.000  1.000
   13   9.1415D+02  0.000  1.000  0.000  1.000  1.000
   14   5.9951D+02  0.000  1.000  0.000  1.000  1.000
   15   4.2001D+02  0.000  1.000  0.000  1.000  1.000
   16   3.0867D+02  0.000  1.000  0.000  1.000  1.000
   17   2.3513D+02  0.000  1.000  0.000  1.000  1.000
   18   1.8418D+02  0.000  1.000  0.000  1.000  1.000
   19   1.4753D+02  0.000  1.000  0.000  1.000  1.000
   20   1.2036D+02  0.000  1.000  0.000  1.000  1.000
   21   9.9706D+01  0.000  1.000  0.000  1.000  1.000
   22   8.3683D+01  0.000  1.000  0.000  1.000  1.000
   23   7.1027D+01  0.000  1.000  0.000  1.000  1.000
   24   6.0876D+01  0.000  1.000  0.000  1.000  1.000
   25   5.2627D+01  0.000  1.000  0.000  1.000  1.000
   26   4.5843D+01  0.000  0.000  0.000  1.000  1.000
   27   4.0207D+01  0.000  0.000  0.000  1.000  1.000
   28   3.5481D+01  0.000  0.000  0.000  1.000  1.000
   29   3.1484D+01  0.000  0.000  0.000  1.000  1.000
   30   2.8079D+01  0.000  0.000  0.000  1.000  1.000
   31   2.5158D+01  0.000  0.000  0.000  1.000  1.000
   32   2.2636D+01  0.000  0.000  0.000  1.000  1.000
   33   2.0447D+01  0.000  0.000  0.000  1.000  1.000
   34   1.8536D+01  0.000  0.000  0.000  1.000  1.000
   35   1.6860D+01  0.000  0.000  0.000  1.000  1.000
   36   1.5384D+01  0.000  0.000  0.000  1.000  1.000
   37   1.4077D+01  0.000  0.000  0.000  1.000  1.000
   38   1.2917D+01  0.000  0.000  0.000  1.000  1.000
   39   1.1882D+01  0.000  0.000  0.000  1.000  1.000
   40   1.0957D+01  0.000  0.000  0.000  1.000  1.000


   12  3H  TO  3G
    *************

   NU    COMPOSITE  DRK/C   OP/C FDR/OP   CL/C   HY/C
   13   1.1494D+03  0.000  1.001  0.000  1.000  1.000
   14   7.2085D+02  0.000  1.000  0.000  1.000  1.000
   15   4.8621D+02  0.000  1.000  0.000  1.000  1.000
   16   3.4796D+02  0.000  1.000  0.000  1.000  1.000
   17   2.6007D+02  0.000  0.999  0.000  1.000  1.000
   18   2.0085D+02  0.000  0.999  0.000  1.000  1.000
   19   1.5914D+02  0.000  1.000  0.000  1.000  1.000
   20   1.2873D+02  0.000  1.000  0.000  1.000  1.000
   21   1.0591D+02  0.000  1.001  0.000  1.000  1.000
   22   8.8385D+01  0.000  1.000  0.000  1.000  1.000
   23   7.4666D+01  0.000  1.000  0.000  1.000  1.000
   24   6.3742D+01  0.000  0.999  0.000  1.000  1.000
   25   5.4918D+01  0.000  0.999  0.000  1.000  1.000
   26   4.7701D+01  0.000  0.000  0.000  1.000  1.000
   27   4.1731D+01  0.000  0.000  0.000  1.000  1.000
   28   3.6744D+01  0.000  0.000  0.000  1.000  1.000
   29   3.2542D+01  0.000  0.000  0.000  1.000  1.000
   30   2.8973D+01  0.000  0.000  0.000  1.000  1.000
   31   2.5919D+01  0.000  0.000  0.000  1.000  1.000
   32   2.3289D+01  0.000  0.000  0.000  1.000  1.000
   33   2.1011D+01  0.000  0.000  0.000  1.000  1.000
   34   1.9026D+01  0.000  0.000  0.000  1.000  1.000
   35   1.7289D+01  0.000  0.000  0.000  1.000  1.000
   36   1.5760D+01  0.000  0.000  0.000  1.000  1.000
   37   1.4410D+01  0.000  0.000  0.000  1.000  1.000
   38   1.3212D+01  0.000  0.000  0.000  1.000  1.000
   39   1.2145D+01  0.000  0.000  0.000  1.000  1.000
   40   1.1192D+01  0.000  0.000  0.000  1.000  1.000


   13  3H  TO  3G
    *************

   NU    COMPOSITE  DRK/C   OP/C FDR/OP   CL/C   HY/C
   14   8.7654D+02  0.000  0.999  0.000  1.000  1.000
   15   5.6828D+02  0.000  1.003  0.000  1.000  1.000
   16   3.9259D+02  0.000  0.992  0.000  1.000  1.000
   17   2.8619D+02  0.000  1.006  0.000  1.000  1.000
   18   2.1708D+02  0.000  1.005  0.000  1.000  1.000
   19   1.6971D+02  0.000  0.996  0.000  1.000  1.000
   20   1.3586D+02  0.000  0.992  0.000  1.000  1.000
   21   1.1086D+02  0.000  0.995  0.000  1.000  1.000
   22   9.1911D+01  0.000  1.000  0.000  1.000  1.000
   23   7.7223D+01  0.000  1.004  0.000  1.000  1.000
   24   6.5626D+01  0.000  1.007  0.000  1.000  1.000
   25   5.6325D+01  0.000  1.007  0.000  1.000  1.000
   26   4.8763D+01  0.000  0.000  0.000  1.000  1.000
   27   4.2540D+01  0.000  0.000  0.000  1.000  1.000
   28   3.7365D+01  0.000  0.000  0.000  1.000  1.000
   29   3.3021D+01  0.000  0.000  0.000  1.000  1.000
   30   2.9343D+01  0.000  0.000  0.000  1.000  1.000
   31   2.6206D+01  0.000  0.000  0.000  1.000  1.000
   32   2.3512D+01  0.000  0.000  0.000  1.000  1.000
   33   2.1184D+01  0.000  0.000  0.000  1.000  1.000
   34   1.9160D+01  0.000  0.000  0.000  1.000  1.000
   35   1.7391D+01  0.000  0.000  0.000  1.000  1.000
   36   1.5838D+01  0.000  0.000  0.000  1.000  1.000
   37   1.4468D+01  0.000  0.000  0.000  1.000  1.000
   38   1.3254D+01  0.000  0.000  0.000  1.000  1.000
   39   1.2175D+01  0.000  0.000  0.000  1.000  1.000
   40   1.1212D+01  0.000  0.000  0.000  1.000  1.000


   14  3H  TO  3G
    *************

   NU    COMPOSITE  DRK/C   OP/C FDR/OP   CL/C   HY/C
   15   6.7407D+02  0.000  0.958  0.000  1.000  1.000
   16   4.4953D+02  0.000  1.087  0.000  1.000  1.000
   17   3.1704D+02  0.000  0.935  0.000  1.000  1.000
   18   2.3488D+02  0.000  0.951  0.000  1.000  1.000
   19   1.8050D+02  0.000  1.029  0.000  1.000  1.000
   20   1.4265D+02  0.000  1.066  0.000  1.000  1.000
   21   1.1526D+02  0.000  1.048  0.000  1.000  1.000
   22   9.4808D+01  0.000  1.003  0.000  1.000  1.000
   23   7.9150D+01  0.000  0.962  0.000  1.000  1.000
   24   6.6913D+01  0.000  0.938  0.000  1.000  1.000
   25   5.7178D+01  0.000  0.934  0.000  1.000  1.000
   26   4.9317D+01  0.000  0.000  0.000  1.000  1.000
   27   4.2887D+01  0.000  0.000  0.000  1.000  1.000
   28   3.7567D+01  0.000  0.000  0.000  1.000  1.000
   29   3.3120D+01  0.000  0.000  0.000  1.000  1.000
   30   2.9370D+01  0.000  0.000  0.000  1.000  1.000
   31   2.6182D+01  0.000  0.000  0.000  1.000  1.000
   32   2.3451D+01  0.000  0.000  0.000  1.000  1.000
   33   2.1098D+01  0.000  0.000  0.000  1.000  1.000
   34   1.9057D+01  0.000  0.000  0.000  1.000  1.000
   35   1.7277D+01  0.000  0.000  0.000  1.000  1.000
   36   1.5718D+01  0.000  0.000  0.000  1.000  1.000
   37   1.4344D+01  0.000  0.000  0.000  1.000  1.000
   38   1.3129D+01  0.000  0.000  0.000  1.000  1.000
   39   1.2051D+01  0.000  0.000  0.000  1.000  1.000
   40   1.1089D+01  0.000  0.000  0.000  1.000  1.000


   15  3H  TO  3G
    *************

   NU    COMPOSITE  DRK/C   OP/C FDR/OP   CL/C   HY/C
   16   5.2319D+02  0.000  0.521  0.000  1.000  1.000
   17   3.5749D+02  0.000  1.400  0.000  1.000  1.000
   18   2.5672D+02  0.000  1.259  0.000  1.000  1.000
   19   1.9291D+02  0.000  0.870  0.000  1.000  1.000
   20   1.4999D+02  0.000  0.717  0.000  1.000  1.000
   21   1.1971D+02  0.000  0.782  0.000  1.000  1.000
   22   9.7531D+01  0.000  0.963  0.000  1.000  1.000
   23   8.0809D+01  0.000  1.159  0.000  1.000  1.000
   24   6.7896D+01  0.000  1.292  0.000  1.000  1.000
   25   5.7724D+01  0.000  1.332  0.000  1.000  1.000
   26   4.9577D+01  0.000  0.000  0.000  1.000  1.000
   27   4.2958D+01  0.000  0.000  0.000  1.000  1.000
   28   3.7513D+01  0.000  0.000  0.000  1.000  1.000
   29   3.2984D+01  0.000  0.000  0.000  1.000  1.000
   30   2.9181D+01  0.000  0.000  0.000  1.000  1.000
   31   2.5960D+01  0.000  0.000  0.000  1.000  1.000
   32   2.3211D+01  0.000  0.000  0.000  1.000  1.000
   33   2.0849D+01  0.000  0.000  0.000  1.000  1.000
   34   1.8805D+01  0.000  0.000  0.000  1.000  1.000
   35   1.7027D+01  0.000  0.000  0.000  1.000  1.000
   36   1.5471D+01  0.000  0.000  0.000  1.000  1.000
   37   1.4105D+01  0.000  0.000  0.000  1.000  1.000
   38   1.2898D+01  0.000  0.000  0.000  1.000  1.000
   39   1.1828D+01  0.000  0.000  0.000  1.000  1.000
   40   1.0875D+01  0.000  0.000  0.000  1.000  1.000


   16  3H  TO  3G
    *************

   NU    COMPOSITE  DRK/C   OP/C FDR/OP   CL/C   HY/C
   17   4.0995D+02  0.000  0.149  0.000  1.000  1.000
   18   2.8610D+02  0.000  0.544  0.000  1.000  1.000
   19   2.0874D+02  0.000  1.322  0.000  1.000  1.000
   20   1.5886D+02  0.000  1.747  0.000  1.000  1.000
   21   1.2481D+02  0.000  1.585  0.000  1.000  1.000
   22   1.0049D+02  0.000  1.152  0.000  1.000  1.000
   23   8.2502D+01  0.000  0.769  0.000  1.000  1.000
   24   6.8812D+01  0.000  0.543  0.000  1.000  1.000
   25   5.8156D+01  0.000  0.458  0.000  1.000  1.000
   26   4.9703D+01  0.000  0.000  0.000  1.000  1.000
   27   4.2890D+01  0.000  0.000  0.000  1.000  1.000
   28   3.7322D+01  0.000  0.000  0.000  1.000  1.000
   29   3.2718D+01  0.000  0.000  0.000  1.000  1.000
   30   2.8870D+01  0.000  0.000  0.000  1.000  1.000
   31   2.5625D+01  0.000  0.000  0.000  1.000  1.000
   32   2.2866D+01  0.000  0.000  0.000  1.000  1.000
   33   2.0502D+01  0.000  0.000  0.000  1.000  1.000
   34   1.8463D+01  0.000  0.000  0.000  1.000  1.000
   35   1.6694D+01  0.000  0.000  0.000  1.000  1.000
   36   1.5150D+01  0.000  0.000  0.000  1.000  1.000
   37   1.3795D+01  0.000  0.000  0.000  1.000  1.000
   38   1.2602D+01  0.000  0.000  0.000  1.000  1.000
   39   1.1546D+01  0.000  0.000  0.000  1.000  1.000
   40   1.0607D+01  0.000  0.000  0.000  1.000  1.000


   17  3H  TO  3G
    *************

   NU    COMPOSITE  DRK/C   OP/C FDR/OP   CL/C   HY/C
   18   3.2422D+02  0.000  0.796  0.000  1.000  1.000
   19   2.3052D+02  0.000  0.853  0.000  1.000  1.000
   20   1.7058D+02  0.000  0.844  0.000  1.000  1.000
   21   1.3129D+02  0.000  0.792  0.000  1.000  1.000
   22   1.0413D+02  0.000  0.805  0.000  1.000  1.000
   23   8.4516D+01  0.000  0.913  0.000  1.000  1.000
   24   6.9869D+01  0.000  1.086  0.000  1.000  1.000
   25   5.8631D+01  0.000  1.271  0.000  1.000  1.000
   26   4.9821D+01  0.000  0.000  0.000  1.000  1.000
   27   4.2786D+01  0.000  0.000  0.000  1.000  1.000
   28   3.7082D+01  0.000  0.000  0.000  1.000  1.000
   29   3.2397D+01  0.000  0.000  0.000  1.000  1.000
   30   2.8503D+01  0.000  0.000  0.000  1.000  1.000
   31   2.5235D+01  0.000  0.000  0.000  1.000  1.000
   32   2.2468D+01  0.000  0.000  0.000  1.000  1.000
   33   2.0105D+01  0.000  0.000  0.000  1.000  1.000
   34   1.8075D+01  0.000  0.000  0.000  1.000  1.000
   35   1.6317D+01  0.000  0.000  0.000  1.000  1.000
   36   1.4788D+01  0.000  0.000  0.000  1.000  1.000
   37   1.3449D+01  0.000  0.000  0.000  1.000  1.000
   38   1.2272D+01  0.000  0.000  0.000  1.000  1.000
   39   1.1231D+01  0.000  0.000  0.000  1.000  1.000
   40   1.0309D+01  0.000  0.000  0.000  1.000  1.000


   18  3H  TO  3G
    *************

   NU    COMPOSITE  DRK/C   OP/C FDR/OP   CL/C   HY/C
   19   2.5873D+02  0.000  0.375  0.000  1.000  1.000
   20   1.8702D+02  0.000  0.217  0.000  1.000  1.000
   21   1.4014D+02  0.000  0.460  0.000  1.000  1.000
   22   1.0897D+02  0.000  0.963  0.000  1.000  1.000
   23   8.7167D+01  0.000  1.510  0.000  1.000  1.000
   24   7.1268D+01  0.000  1.849  0.000  1.000  1.000
   25   5.9292D+01  0.000  1.875  0.000  1.000  1.000
   26   5.0036D+01  0.000  0.000  0.000  1.000  1.000
   27   4.2730D+01  0.000  0.000  0.000  1.000  1.000
   28   3.6862D+01  0.000  0.000  0.000  1.000  1.000
   29   3.2078D+01  0.000  0.000  0.000  1.000  1.000
   30   2.8129D+01  0.000  0.000  0.000  1.000  1.000
   31   2.4833D+01  0.000  0.000  0.000  1.000  1.000
   32   2.2054D+01  0.000  0.000  0.000  1.000  1.000
   33   1.9693D+01  0.000  0.000  0.000  1.000  1.000
   34   1.7669D+01  0.000  0.000  0.000  1.000  1.000
   35   1.5924D+01  0.000  0.000  0.000  1.000  1.000
   36   1.4410D+01  0.000  0.000  0.000  1.000  1.000
   37   1.3087D+01  0.000  0.000  0.000  1.000  1.000
   38   1.1927D+01  0.000  0.000  0.000  1.000  1.000
   39   1.0904D+01  0.000  0.000  0.000  1.000  1.000
   40   9.9980D+00  0.000  0.000  0.000  1.000  1.000


   19  3H  TO  3G
    *************

   NU    COMPOSITE  DRK/C   OP/C FDR/OP   CL/C   HY/C
   20   2.0825D+02  0.000  0.538  0.000  1.000  1.000
   21   1.5275D+02  0.000  0.789  0.000  1.000  1.000
   22   1.1577D+02  0.000  1.167  0.000  1.000  1.000
   23   9.0856D+01  0.000  1.338  0.000  1.000  1.000
   24   7.3244D+01  0.000  1.255  0.000  1.000  1.000
   25   6.0287D+01  0.000  1.046  0.000  1.000  1.000
   26   5.0452D+01  0.000  0.000  0.000  1.000  1.000
   27   4.2797D+01  0.000  0.000  0.000  1.000  1.000
   28   3.6718D+01  0.000  0.000  0.000  1.000  1.000
   29   3.1808D+01  0.000  0.000  0.000  1.000  1.000
   30   2.7786D+01  0.000  0.000  0.000  1.000  1.000
